image_id; throttle; steering
1586166858292;-0.3886871337890625;0.204376220703125
1586166858325;-0.3886138916015625;0.204620361328125
1586166858360;-0.3882476806640625;0.205841064453125
1586166858394;-0.38784484863281254;0.207183837890625
1586166858425;-0.3874053955078125;0.208648681640625
1586166858457;-0.38668212890625003;0.2110595703125
1586166858491;-0.38558349609375003;0.2147216796875
1586166858525;-0.38453063964843753;0.218231201171875
1586166858560;-0.3830108642578125;0.223297119140625
1586166858590;-0.38219604492187503;0.22601318359375
1586166858622;-0.38027343750000003;0.232421875
1586166858657;-0.37868957519531254;0.237701416015625
1586166858690;-0.37679443359375003;0.2440185546875
1586166858726;-0.3744415283203125;0.251861572265625
1586166858756;-0.372637939453125;0.25787353515625
1586166858790;-0.37095336914062504;0.26348876953125
1586166858823;-0.36944274902343754;0.268524169921875
1586166858855;-0.36773071289062503;0.27423095703125
1586166858894;-0.36663208007812503;0.27789306640625
1586166858921;-0.36550598144531254;0.281646728515625
1586166858956;-0.36385803222656254;0.287139892578125
1586166858990;-0.36196289062500003;0.29345703125
1586166859021;-0.3595001220703125;0.301666259765625
1586166859058;-0.35450134277343753;0.318328857421875
1586166859090;-0.3499786376953125;0.333404541015625
1586166859122;-0.3448516845703125;0.350494384765625
1586166859156;-0.339495849609375;0.36834716796875
1586166859191;-0.3318511962890625;0.393829345703125
1586166859225;-0.32641296386718754;0.411956787109375
1586166859255;-0.3209014892578125;0.430328369140625
1586166859291;-0.315509033203125;0.44830322265625
1586166859322;-0.3084503173828125;0.471832275390625
1586166859355;-0.3036895751953125;0.487701416015625
1586166859393;-0.2974639892578125;0.508453369140625
1586166859421;-0.2944976806640625;0.518341064453125
1586166859455;-0.2890228271484375;0.536590576171875
1586166859488;-0.28560791015625;0.5479736328125
1586166859521;-0.282733154296875;0.55755615234375
1586166859557;-0.2797393798828125;0.567535400390625
1586166859588;-0.277972412109375;0.57342529296875
1586166859621;-0.277056884765625;0.57647705078125
1586166859656;-0.27665405273437504;0.57781982421875
1586166859689;-0.276434326171875;0.57855224609375
1586166859725;-0.276031494140625;0.57989501953125
1586166859756;-0.2751617431640625;0.582794189453125
1586166859788;-0.2737884521484375;0.587371826171875
1586166859821;-0.27074890136718754;0.597503662109375
1586166859856;-0.268157958984375;0.60614013671875
1586166859891;-0.26434020996093754;0.618865966796875
1586166859922;-0.26163940429687504;0.62786865234375
1586166859955;-0.25902099609375;0.6365966796875
1586166859989;-0.256951904296875;0.64349365234375
1586166860024;-0.25472717285156254;0.650909423828125
1586166860058;-0.253472900390625;0.65509033203125
1586166860089;-0.252447509765625;0.65850830078125
1586166860123;-0.2515594482421875;0.661468505859375
1586166860156;-0.2504608154296875;0.665130615234375
1586166860188;-0.2497650146484375;0.667449951171875
1586166860225;-0.24882202148437502;0.67059326171875
1586166860255;-0.24805297851562502;0.67315673828125
1586166860289;-0.24690856933593752;0.676971435546875
1586166860321;-0.2459747314453125;0.680084228515625
1586166860355;-0.24472045898437503;0.68426513671875
1586166860390;-0.24301757812500002;0.68994140625
1586166860423;-0.2416168212890625;0.694610595703125
1586166860455;-0.240106201171875;0.69964599609375
1586166860489;-0.238970947265625;0.70343017578125
1586166860523;-0.23816528320312502;0.70611572265625
1586166860556;-0.23778076171875;0.7073974609375
1586166860588;-0.23766174316406252;0.707794189453125
1586166860623;-0.23766174316406252;0.707794189453125
1586166860654;-0.23766174316406252;0.707794189453125
1586166860690;-0.23766174316406252;0.707794189453125
1586166860726;-0.23766174316406252;0.707794189453125
1586166860754;-0.23766174316406252;0.707794189453125
1586166860789;-0.23766174316406252;0.707794189453125
1586166860822;-0.23766174316406252;0.707794189453125
1586166860854;-0.23766174316406252;0.707794189453125
1586166860889;-0.23766174316406252;0.707794189453125
1586166860921;-0.23766174316406252;0.707794189453125
1586166860955;-0.2377349853515625;0.707550048828125
1586166860990;-0.23875122070312502;0.70416259765625
1586166861021;-0.2406646728515625;0.697784423828125
1586166861057;-0.24389648437500003;0.68701171875
1586166861088;-0.248309326171875;0.67230224609375
1586166861121;-0.2559539794921875;0.646820068359375
1586166861154;-0.262408447265625;0.62530517578125
1586166861188;-0.2699066162109375;0.600311279296875
1586166861224;-0.2802520751953125;0.565826416015625
1586166861254;-0.28841857910156254;0.538604736328125
1586166861289;-0.296942138671875;0.51019287109375
1586166861322;-0.30626220703125;0.4791259765625
1586166861354;-0.318841552734375;0.43719482421875
1586166861392;-0.32863769531250003;0.404541015625
1586166861422;-0.338653564453125;0.37115478515625
1586166861455;-0.3494476318359375;0.335174560546875
1586166861489;-0.3636383056640625;0.287872314453125
1586166861522;-0.3744232177734375;0.251922607421875
1586166861558;-0.38921813964843754;0.202606201171875
1586166861587;-0.3977691650390625;0.174102783203125
1586166861622;-0.4126739501953125;0.124420166015625
1586166861657;-0.422882080078125;0.09039306640625
1586166861688;-0.43291625976562503;0.05694580078125
1586166861725;-0.4468505859375;0.010498046875
1586166861755;-0.443572998046875;-0.02142333984375
1586166861788;-0.4346649169921875;-0.051116943359375
1586166861822;-0.42348632812500003;-0.08837890625
1586166861857;-0.4169769287109375;-0.110076904296875
1586166861892;-0.41199645996093753;-0.126678466796875
1586166861923;-0.4079315185546875;-0.140228271484375
1586166861959;-0.404296875;-0.15234375
1586166861988;-0.4019989013671875;-0.160003662109375
1586166862021;-0.400067138671875;-0.16644287109375
1586166862059;-0.39771423339843753;-0.174285888671875
1586166862087;-0.3966064453125;-0.177978515625
1586166862122;-0.39598388671875;-0.1800537109375
1586166862156;-0.39591064453125;-0.1802978515625
1586166862188;-0.396405029296875;-0.17864990234375
1586166862224;-0.3978607177734375;-0.173797607421875
1586166862255;-0.40067138671875;-0.1644287109375
1586166862289;-0.40411376953125;-0.1529541015625
1586166862320;-0.409423828125;-0.13525390625
1586166862354;-0.41350708007812503;-0.12164306640625
1586166862391;-0.41767272949218753;-0.10308837890625
1586166862420;-0.4221221923828125;-0.092926025390625
1586166862455;-0.42791748046875;-0.0736083984375
1586166862488;-0.4330810546875;-0.056396484375
1586166862520;-0.438922119140625;-0.03692626953125
1586166862555;-0.4453948974609375;-0.015350341796875
1586166862588;-0.4495880126953125;0.001373291015625
1586166862621;-0.4442596435546875;0.019134521484375
1586166862654;-0.4395355224609375;0.034881591796875
1586166862688;-0.4350128173828125;0.049957275390625
1586166862723;-0.4318267822265625;0.060577392578125
1586166862753;-0.42870483398437503;0.07098388671875
1586166862788;-0.4250244140625;0.083251953125
1586166862820;-0.4229736328125;0.090087890625
1586166862853;-0.4213714599609375;0.095428466796875
1586166862889;-0.4208221435546875;0.097259521484375
1586166862920;-0.42087707519531253;0.097076416015625
1586166862953;-0.4210784912109375;0.096405029296875
1586166862987;-0.4223052978515625;0.092315673828125
1586166863020;-0.424053955078125;0.08648681640625
1586166863057;-0.4273406982421875;0.075531005859375
1586166863088;-0.4304351806640625;0.065216064453125
1586166863121;-0.434234619140625;0.05255126953125
1586166863153;-0.4410919189453125;0.029693603515625
1586166863188;-0.447088623046875;0.00970458984375
1586166863223;-0.4463104248046875;-0.012298583984375
1586166863254;-0.439288330078125;-0.03570556640625
1586166863293;-0.4306182861328125;-0.064605712890625
1586166863321;-0.4262420654296875;-0.079193115234375
1586166863354;-0.4254364013671875;-0.081878662109375
1586166863395;-0.42850341796875;-0.0716552734375
1586166863422;-0.434344482421875;-0.05218505859375
1586166863454;-0.443133544921875;-0.02288818359375
1586166863489;-0.4433349609375;0.022216796875
1586166863520;-0.43238525390625;0.0587158203125
1586166863556;-0.4214813232421875;0.095062255859375
1586166863586;-0.4110626220703125;0.129791259765625
1586166863619;-0.4030609130859375;0.156463623046875
1586166863654;-0.394500732421875;0.18499755859375
1586166863688;-0.38846740722656253;0.205108642578125
1586166863723;-0.382177734375;0.22607421875
1586166863755;-0.37821350097656253;0.239288330078125
1586166863788;-0.3746978759765625;0.251007080078125
1586166863821;-0.37111816406250003;0.262939453125
1586166863855;-0.36672363281250003;0.277587890625
1586166863890;-0.363409423828125;0.28863525390625
1586166863923;-0.3598846435546875;0.300384521484375
1586166863954;-0.3562774658203125;0.312408447265625
1586166863987;-0.35233154296875;0.3255615234375
1586166864019;-0.3497772216796875;0.334075927734375
1586166864055;-0.34771728515625;0.3409423828125
1586166864087;-0.3459320068359375;0.346893310546875
1586166864121;-0.344256591796875;0.35247802734375
1586166864153;-0.343048095703125;0.35650634765625
1586166864187;-0.3419952392578125;0.360015869140625
1586166864223;-0.3400726318359375;0.366424560546875
1586166864251;-0.338232421875;0.37255859375
1586166864286;-0.33602600097656254;0.379913330078125
1586166864318;-0.33295898437500004;0.39013671875
1586166864353;-0.328436279296875;0.40521240234375
1586166864388;-0.324774169921875;0.41741943359375
1586166864420;-0.3207916259765625;0.430694580078125
1586166864453;-0.31468505859375;0.4510498046875
1586166864487;-0.3099609375;0.466796875
1586166864520;-0.30521850585937504;0.48260498046875
1586166864554;-0.300311279296875;0.49896240234375
1586166864585;-0.2933258056640625;0.522247314453125
1586166864622;-0.28860168457031254;0.537994384765625
1586166864653;-0.2842437744140625;0.552520751953125
1586166864687;-0.2789154052734375;0.570281982421875
1586166864723;-0.2750335693359375;0.583221435546875
1586166864753;-0.27169189453125;0.5943603515625
1586166864785;-0.26873474121093754;0.604217529296875
1586166864821;-0.26470642089843754;0.617645263671875
1586166864853;-0.2613372802734375;0.628875732421875
1586166864887;-0.25799560546875;0.6400146484375
1586166864921;-0.25341796875;0.6552734375
1586166864953;-0.2501129150390625;0.666290283203125
1586166864986;-0.24641418457031253;0.678619384765625
1586166865020;-0.24259643554687502;0.69134521484375
1586166865056;-0.23733215332031252;0.708892822265625
1586166865084;-0.23349609375000002;0.7216796875
1586166865120;-0.229815673828125;0.73394775390625
1586166865153;-0.225604248046875;0.74798583984375
1586166865186;-0.22018432617187503;0.76605224609375
1586166865221;-0.21632080078125002;0.7789306640625
1586166865253;-0.21303405761718752;0.789886474609375
1586166865287;-0.20922546386718752;0.802581787109375
1586166865320;-0.20700988769531253;0.809967041015625
1586166865354;-0.205096435546875;0.81634521484375
1586166865390;-0.2024871826171875;0.825042724609375
1586166865419;-0.20048217773437502;0.83172607421875
1586166865453;-0.19829406738281252;0.839019775390625
1586166865486;-0.19590454101562504;0.84698486328125
1586166865519;-0.19327697753906253;0.855743408203125
1586166865555;-0.18945007324218754;0.868499755859375
1586166865586;-0.186236572265625;0.87921142578125
1586166865619;-0.18270263671875003;0.8909912109375
1586166865651;-0.17879333496093752;0.904022216796875
1586166865686;-0.17395935058593753;0.920135498046875
1586166865722;-0.17031555175781254;0.932281494140625
1586166865752;-0.16625061035156252;0.945831298828125
1586166865784;-0.16141662597656253;0.961944580078125
1586166865819;-0.158221435546875;0.97259521484375
1586166865852;-0.1559783935546875;0.980072021484375
1586166865887;-0.1548614501953125;0.983795166015625
1586166865918;-0.15493469238281254;0.983551025390625
1586166865952;-0.15528259277343753;0.982391357421875
1586166865984;-0.1560516357421875;0.979827880859375
1586166866018;-0.15796508789062502;0.97344970703125
1586166866055;-0.1607208251953125;0.964263916015625
1586166866085;-0.16491394042968754;0.950286865234375
1586166866119;-0.17296142578125;0.9234619140625
1586166866156;-0.1806060791015625;0.897979736328125
1586166866185;-0.18988952636718753;0.867034912109375
1586166866220;-0.20283508300781253;0.823883056640625
1586166866254;-0.21327209472656253;0.789093017578125
1586166866285;-0.22448730468750003;0.751708984375
1586166866319;-0.2366729736328125;0.711090087890625
1586166866351;-0.248858642578125;0.67047119140625
1586166866389;-0.26534729003906254;0.615509033203125
1586166866419;-0.277496337890625;0.57501220703125
1586166866453;-0.2898101806640625;0.533966064453125
1586166866486;-0.30611572265625;0.4796142578125
1586166866520;-0.3168731689453125;0.443756103515625
1586166866556;-0.33069763183593753;0.397674560546875
1586166866586;-0.34104309082031253;0.363189697265625
1586166866619;-0.3501800537109375;0.332733154296875
1586166866653;-0.3587493896484375;0.304168701171875
1586166866686;-0.36672363281250003;0.277587890625
1586166866722;-0.37626342773437504;0.24578857421875
1586166866753;-0.3825897216796875;0.224700927734375
1586166866786;-0.3892730712890625;0.202423095703125
1586166866820;-0.3978790283203125;0.173736572265625
1586166866851;-0.40444335937500003;0.15185546875
1586166866888;-0.41019287109375;0.1326904296875
1586166866919;-0.415484619140625;0.11505126953125
1586166866952;-0.4228271484375;0.090576171875
1586166866986;-0.42930908203125;0.0689697265625
1586166867019;-0.4355072021484375;0.048309326171875
1586166867054;-0.4442596435546875;0.019134521484375
1586166867086;-0.4493133544921875;-0.002288818359375
1586166867119;-0.442950439453125;-0.02349853515625
1586166867152;-0.437164306640625;-0.04278564453125
1586166867186;-0.4302703857421875;-0.065765380859375
1586166867221;-0.4258758544921875;-0.080413818359375
1586166867252;-0.4216827392578125;-0.094390869140625
1586166867287;-0.4173248291015625;-0.108917236328125
1586166867319;-0.414898681640625;-0.11700439453125
1586166867351;-0.4129852294921875;-0.123382568359375
1586166867388;-0.41153869628906253;-0.128204345703125
1586166867416;-0.4111907958984375;-0.129364013671875
1586166867449;-0.4108795166015625;-0.130401611328125
1586166867484;-0.410650634765625;-0.13116455078125
1586166867516;-0.41002807617187503;-0.13323974609375
1586166867551;-0.408709716796875;-0.13763427734375
1586166867585;-0.40751037597656253;-0.141632080078125
1586166867615;-0.4062469482421875;-0.145843505859375
1586166867649;-0.40490112304687503;-0.15032958984375
1586166867683;-0.40311584472656253;-0.156280517578125
1586166867719;-0.4016693115234375;-0.161102294921875
1586166867751;-0.400067138671875;-0.16644287109375
1586166867783;-0.3979156494140625;-0.173614501953125
1586166867816;-0.39481201171875;-0.1839599609375
1586166867850;-0.391864013671875;-0.19378662109375
1586166867884;-0.3880828857421875;-0.206390380859375
1586166867917;-0.3822509765625;-0.225830078125
1586166867951;-0.37777404785156254;-0.240753173828125
1586166867983;-0.3733428955078125;-0.255523681640625
